day, itv, gate-dirt, lanes, hist_v, weather, volume
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 39, 57, 72, 70, 83.0, 118.0, 100.74, 101.23, 1.5, 6.2, 26.8, 56.0, 0.0, 123
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 30, 36, 37, 84, 80.0, 97.0, 100.74, 101.23, 1.5, 6.2, 26.8, 56.0, 0.0, 129
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 39, 58, 71, 127, 123.0, 153.0, 100.74, 101.23, 1.5, 6.2, 26.8, 56.0, 0.0, 161
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 30, 38, 65, 67, 71.0, 103.0, 100.74, 101.23, 1.5, 6.2, 26.8, 56.0, 0.0, 118
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 13, 32, 39, 31, 43.0, 46.0, 100.74, 101.23, 1.5, 6.2, 26.8, 56.0, 0.0, 56
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 57, 72, 70, 83, 118.0, 123.0, 100.74, 101.23, 1.5, 6.2, 26.8, 56.0, 0.0, 119
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 36, 37, 84, 80, 97.0, 129.0, 100.74, 101.23, 1.5, 6.2, 26.8, 56.0, 0.0, 122
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 58, 71, 127, 123, 153.0, 161.0, 100.74, 101.23, 1.5, 6.2, 26.8, 56.0, 0.0, 167
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 38, 65, 67, 71, 103.0, 118.0, 100.74, 101.23, 1.5, 6.2, 26.8, 56.0, 0.0, 168
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 32, 39, 31, 43, 46.0, 56.0, 100.74, 101.23, 1.5, 6.2, 26.8, 56.0, 0.0, 41
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 72, 70, 83, 118, 123.0, 119.0, 100.74, 101.23, 1.5, 6.2, 26.8, 56.0, 0.0, 116
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 37, 84, 80, 97, 129.0, 122.0, 100.74, 101.23, 1.5, 6.2, 26.8, 56.0, 0.0, 98
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 71, 127, 123, 153, 161.0, 167.0, 100.74, 101.23, 1.5, 6.2, 26.8, 56.0, 0.0, 138
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 65, 67, 71, 103, 118.0, 168.0, 100.74, 101.23, 1.5, 6.2, 26.8, 56.0, 0.0, 161
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 39, 31, 43, 46, 56.0, 41.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 50
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 70, 83, 118, 123, 119.0, 116.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 120
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 84, 80, 97, 129, 122.0, 98.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 89
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 127, 123, 153, 161, 167.0, 138.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 174
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 67, 71, 103, 118, 168.0, 161.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 145
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 0, 2, 2, 2, 31, 43, 46, 56, 41.0, 50.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 49
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 2, 2, 2, 83, 118, 123, 119, 116.0, 120.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 151
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 1, 1, 1, 80, 97, 129, 122, 98.0, 89.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 78
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 1, 1, 1, 123, 153, 161, 167, 138.0, 174.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 144
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 1, 1, 1, 71, 103, 118, 168, 161.0, 145.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 125
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 0, 0, 0, 2, 2, 2, 43, 46, 56, 41, 50.0, 49.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 44
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 2, 2, 2, 118, 123, 119, 116, 120.0, 151.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 131
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 1, 1, 1, 97, 129, 122, 98, 89.0, 78.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 59
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 1, 1, 1, 153, 161, 167, 138, 174.0, 144.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 148
9, 19, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 1, 1, 1, 103, 118, 168, 161, 145.0, 125.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 116
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 46, 56, 41, 50, 49.0, 44.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 44
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 123, 119, 116, 120, 151.0, 131.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 101
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 129, 122, 98, 89, 78.0, 59.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 71
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 161, 167, 138, 174, 144.0, 148.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 104
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 118, 168, 161, 145, 125.0, 116.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 117
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 56, 41, 50, 49, 44.0, 44.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 44
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 119, 116, 120, 151, 131.0, 101.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 105
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 122, 98, 89, 78, 59.0, 71.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 88
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 167, 138, 174, 144, 148.0, 104.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 111
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 168, 161, 145, 125, 116.0, 117.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 87
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 41, 50, 49, 44, 44.0, 44.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 44
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 116, 120, 151, 131, 101.0, 105.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 102
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 98, 89, 78, 59, 71.0, 88.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 65
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 138, 174, 144, 148, 104.0, 111.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 122
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 161, 145, 125, 116, 117.0, 87.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 85
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 50, 49, 44, 44, 44.0, 44.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 39
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 120, 151, 131, 101, 105.0, 102.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 86
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 89, 78, 59, 71, 88.0, 65.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 50
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 174, 144, 148, 104, 111.0, 122.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 111
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 145, 125, 116, 117, 87.0, 85.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 73
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 0, 2, 2, 2, 49, 44, 44, 44, 44.0, 39.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 30
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 2, 2, 2, 151, 131, 101, 105, 102.0, 86.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 76
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 1, 1, 1, 78, 59, 71, 88, 65.0, 50.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 61
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 1, 1, 1, 144, 148, 104, 111, 122.0, 111.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 82
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 1, 1, 1, 125, 116, 117, 87, 85.0, 73.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 72
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 0, 0, 0, 2, 2, 2, 44, 44, 44, 44, 39.0, 30.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 34
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 2, 2, 2, 131, 101, 105, 102, 86.0, 76.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 100
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 1, 1, 1, 59, 71, 88, 65, 50.0, 61.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 46
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 1, 1, 1, 148, 104, 111, 122, 111.0, 82.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 91
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 1, 1, 1, 116, 117, 87, 85, 73.0, 72.0, 100.83, 101.33, 43.875, 5.3, 23.8, 72.0, 0.1, 73
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 44, 44, 44, 39, 30.0, 34.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 45
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 101, 105, 102, 86, 76.0, 100.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 99
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 71, 88, 65, 50, 61.0, 46.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 87
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 104, 111, 122, 111, 82.0, 91.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 104
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 117, 87, 85, 73, 72.0, 73.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 94
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 44, 44, 39, 30, 34.0, 45.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 44
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 105, 102, 86, 76, 100.0, 99.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 70
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 88, 65, 50, 61, 46.0, 87.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 66
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 111, 122, 111, 82, 91.0, 104.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 91
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 87, 85, 73, 72, 73.0, 94.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 86
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 44, 39, 30, 34, 45.0, 44.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 53
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 102, 86, 76, 100, 99.0, 70.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 79
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 65, 50, 61, 46, 87.0, 66.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 69
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 122, 111, 82, 91, 104.0, 91.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 122
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 85, 73, 72, 73, 94.0, 86.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 94
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 39, 30, 34, 45, 44.0, 53.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 57
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 86, 76, 100, 99, 70.0, 79.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 100
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 50, 61, 46, 87, 66.0, 69.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 81
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 111, 82, 91, 104, 91.0, 122.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 117
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 73, 72, 73, 94, 86.0, 94.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 91
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 0, 2, 2, 2, 30, 34, 45, 44, 53.0, 57.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 61
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 2, 2, 2, 76, 100, 99, 70, 79.0, 100.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 108
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 1, 1, 1, 61, 46, 87, 66, 69.0, 81.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 95
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 1, 1, 1, 82, 91, 104, 91, 122.0, 117.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 107
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 1, 1, 1, 72, 73, 94, 86, 94.0, 91.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 110
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 0, 0, 0, 2, 2, 2, 34, 45, 44, 53, 57.0, 61.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 53
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 2, 2, 2, 100, 99, 70, 79, 100.0, 108.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 106
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 1, 1, 1, 46, 87, 66, 69, 81.0, 95.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 67
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 1, 1, 1, 91, 104, 91, 122, 117.0, 107.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 131
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 1, 1, 1, 73, 94, 86, 94, 91.0, 110.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 100
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 45, 44, 53, 57, 61.0, 53.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 55
9, 19, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 99, 70, 79, 100, 108.0, 106.0, 101.04, 101.54, 37.75, 2.3, 20.8, 92.0, 1.1, 101
